"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"48","facebook_S",138247.421111537,3034690.95037678,0.0105174375841073,19329.2417221451,0.00938941287662433,3034690.95037678,0.0105174375841073,19329.2417221451,0.00938941287662433,TRUE,0.6437432,0.906800459483341,0.843169167787949,0.908828942034737,0.0712526454826403,0.490416251840987,0.444610157098462,0.490416251840987,0.677303431163075,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_48_8",1,48,8,525,5,1002234.0659765,6383.65647118789,6383.65650528098,3.40930837410269e-05,28213.8979160115,0.0283915322926395,0.110894026208311,4.41970805342559,3.02792636310961,0.330259022208526,1,FALSE,4.15277358329936,0.588349534514201,0.45970850814141,7.86892815096639,0.00884799478294888
"49","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6551792,0.906761325856396,0.843465333310437,0.886568347520437,0.0710064513122479,0.488469965722622,0.443865008830198,0.488469965722622,0.668173283073488,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_51_5",1,51,5,555,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"50","trend",0.90292230136007,252746568.174399,0.877677847100295,1609850.75270318,0.783573533488021,252746568.174399,0.877677847100295,1609850.75270318,0.783573533488021,TRUE,0.6551792,0.906761325856396,0.843465333310437,0.886568347520437,0.0710064513122479,0.488469965722622,0.443865008830198,0.488469965722622,0.668173283073488,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_51_5",1,51,5,555,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"51","season",0.812641530561682,304130.756809989,0.0010561125707938,1937.13857840757,0.000942876548145859,304130.756809989,0.0010561125707938,1937.13857840757,0.000942876548145859,TRUE,0.6551792,0.906761325856396,0.843465333310437,0.886568347520437,0.0710064513122479,0.488469965722622,0.443865008830198,0.488469965722622,0.668173283073488,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_51_5",1,51,5,555,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"52","holiday",0.819888509365829,6550070.59773791,0.0227455189682764,262002.823909517,0.127526404649557,6550070.59773791,0.0227455189682764,262002.823909517,0.127526404649557,TRUE,0.6551792,0.906761325856396,0.843465333310437,0.886568347520437,0.0710064513122479,0.488469965722622,0.443865008830198,0.488469965722622,0.668173283073488,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_51_5",1,51,5,555,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"53","tv_S",398413.698255961,16946906.9215559,0.0588491661404362,107942.082302904,0.0525393790077236,16946906.9215559,0.0588491661404362,107942.082302904,0.0525393790077236,TRUE,0.6551792,0.906761325856396,0.843465333310437,0.886568347520437,0.0710064513122479,0.488469965722622,0.443865008830198,0.488469965722622,0.668173283073488,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_51_5",1,51,5,555,3,7774236.44,49517.4295541401,118256.494697961,68739.0651438208,52320.1638605735,0.220230475524517,0.597329016611862,1.05660096518881,2.17988056477942,0.458740729266142,1,FALSE,2.00380865907584,0.147946478183916,1.07247309412047,2.93559677816,0.698326420553111
"54","ooh_S",115122.041296585,4561856.17283351,0.0158413233203269,29056.4087441625,0.0141428221416831,4561856.17283351,0.0158413233203269,29056.4087441625,0.0141428221416831,TRUE,0.6551792,0.906761325856396,0.843465333310437,0.886568347520437,0.0710064513122479,0.488469965722622,0.443865008830198,0.488469965722622,0.668173283073488,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_51_5",1,51,5,555,3,24719081.6,157446.379617834,160952.467844443,3506.08822660893,30182.340929185,0.700248202805798,0.160792118246508,0.191699174045449,0.184547963660329,5.41864553889393,1,FALSE,0.194988251618398,0.010066309208302,0.132048419116156,0.258815742861019,0.569958492477071
"55","print_S",266744.153954507,3599163.51105755,0.0124983144363299,22924.608350685,0.0111582495079203,3599163.51105755,0.0124983144363299,22924.608350685,0.0111582495079203,TRUE,0.6551792,0.906761325856396,0.843465333310437,0.886568347520437,0.0710064513122479,0.488469965722622,0.443865008830198,0.488469965722622,0.668173283073488,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_51_5",1,51,5,555,3,1804904.93333333,11496.2097664544,17118.3031300906,5622.09336363622,14215.9843581022,0.0511297893770449,0.126860011129861,1.23658011178467,1.99410143137597,0.501479004159773,1,FALSE,1.90174052879633,0.0460036462302706,1.61091787372434,2.19025226475489,0.207300299663319
"56","facebook_S",148658.051924466,3263216.34970571,0.0113317174635422,20784.8175140491,0.0101167346569487,3263216.34970571,0.0113317174635422,20784.8175140491,0.0101167346569487,TRUE,0.6551792,0.906761325856396,0.843465333310437,0.886568347520437,0.0710064513122479,0.488469965722622,0.443865008830198,0.488469965722622,0.668173283073488,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_51_5",1,51,5,555,3,1002234.0659765,6383.65647118789,6383.65650528098,3.40930837410269e-05,30338.5268793271,0.0283915322926395,0.115018854011768,4.75253125168272,3.25594235965856,0.30713074420177,1,FALSE,4.15277358329936,0.588349534514201,0.45970850814141,7.86892815096639,0.00884799478294888
"57","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6558554,0.826554827637593,0.673136200718986,0.726060320190501,0.0968458180584271,0.705855838653057,0.689781038969776,0.705855838653057,0.340400884452532,0,807864.186646545,0.0123959,64656754.1763662,1e-04,"1_53_2",1,53,2,574,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"58","trend",0.85877176313998,240387922.251741,0.839438873820779,1531133.26274994,0.789372726037063,240387922.251741,0.839438873820779,1531133.26274994,0.789372726037063,TRUE,0.6558554,0.826554827637593,0.673136200718986,0.726060320190501,0.0968458180584271,0.705855838653057,0.689781038969776,0.705855838653057,0.340400884452532,0,807864.186646545,0.0123959,64656754.1763662,1e-04,"1_53_2",1,53,2,574,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"59","season",0.548649200789362,205331.73654555,0.000717022053649423,1307.84545570414,0.000674257138630894,205331.73654555,0.000717022053649423,1307.84545570414,0.000674257138630894,TRUE,0.6558554,0.826554827637593,0.673136200718986,0.726060320190501,0.0968458180584271,0.705855838653057,0.689781038969776,0.705855838653057,0.340400884452532,0,807864.186646545,0.0123959,64656754.1763662,1e-04,"1_53_2",1,53,2,574,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"60","holiday",0.430586612676409,3439946.62597824,0.012012354425572,137597.865039129,0.0709383072429249,3439946.62597824,0.012012354425572,137597.865039129,0.0709383072429249,TRUE,0.6558554,0.826554827637593,0.673136200718986,0.726060320190501,0.0968458180584271,0.705855838653057,0.689781038969776,0.705855838653057,0.340400884452532,0,807864.186646545,0.0123959,64656754.1763662,1e-04,"1_53_2",1,53,2,574,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"61","tv_S",548402.181129628,11548277.5993226,0.040326789514796,73555.9082759402,0.0379216030664953,11548277.5993226,0.040326789514796,73555.9082759402,0.0379216030664953,TRUE,0.6558554,0.826554827637593,0.673136200718986,0.726060320190501,0.0968458180584271,0.705855838653057,0.689781038969776,0.705855838653057,0.340400884452532,0,807864.186646545,0.0123959,64656754.1763662,1e-04,"1_53_2",1,53,2,574,6,7774236.44,49517.4295541401,73064.1325368677,23546.7029827276,12678.8963505086,0.220230475524517,0.272788420597285,0.256049162177251,1.48545489816909,0.67319445459607,4,FALSE,1.34328376117017,0.0592589462527778,0.639350711163253,2.04534753104163,0.35147454464404
"62","ooh_S",341307.045775819,17637760.5346702,0.0615913715683229,112342.423787708,0.0579179144443921,17637760.5346702,0.0615913715683229,112342.423787708,0.0579179144443921,TRUE,0.6558554,0.826554827637593,0.673136200718986,0.726060320190501,0.0968458180584271,0.705855838653057,0.689781038969776,0.705855838653057,0.340400884452532,0,807864.186646545,0.0123959,64656754.1763662,1e-04,"1_53_2",1,53,2,574,6,24719081.6,157446.379617834,162660.050863909,5213.67124607417,115278.226813737,0.700248202805798,0.41663155373127,0.732174516133991,0.713528148823707,1.40148640477402,4,FALSE,0.71344255758085,0.0174177477387488,0.506586727502814,0.919845812901699,0.69975263332553
"63","print_S",267062.054271216,4740903.93809369,0.0165553203563955,30196.8403700235,0.0155679213432935,4740903.93809369,0.0165553203563955,30196.8403700235,0.0155679213432935,TRUE,0.6558554,0.826554827637593,0.673136200718986,0.726060320190501,0.0968458180584271,0.705855838653057,0.689781038969776,0.705855838653057,0.340400884452532,0,807864.186646545,0.0123959,64656754.1763662,1e-04,"1_53_2",1,53,2,574,6,1804904.93333333,11496.2097664544,16348.1995359513,4851.98976949692,17879.1372841965,0.0511297893770449,0.111987583113856,1.55522016798679,2.6266779211125,0.380709028679261,4,FALSE,2.68883065462098,0.152958458640355,0.874746659295832,4.50388824923352,0.17409875963918
"64","facebook_S",581985.538636834,8407250.75778889,0.0293582682604849,53549.3678840057,0.0276072707272002,8407250.75778889,0.0293582682604849,53549.3678840057,0.0276072707272002,TRUE,0.6558554,0.826554827637593,0.673136200718986,0.726060320190501,0.0968458180584271,0.705855838653057,0.689781038969776,0.705855838653057,0.340400884452532,0,807864.186646545,0.0123959,64656754.1763662,1e-04,"1_53_2",1,53,2,574,6,1002234.0659765,6383.65647118789,6468.3703593792,84.7138881913042,12918.3730639848,0.0283915322926395,0.198592442557588,2.02366357310904,8.38851027239582,0.119210678359746,4,FALSE,5.09515492034112,0.216416875888364,2.52970351400465,7.66447992344495,0.0209706974118001
"65","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6551792,0.906767174432909,0.84344573988315,0.886553575619869,0.0710042242686964,0.488500535632414,0.443893909565488,0.488500535632414,0.669251895408382,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_56_10",1,56,10,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"66","trend",0.90300109801079,252768624.981527,0.877777568501855,1609991.24192056,0.783656569051642,252768624.981527,0.877777568501855,1609991.24192056,0.783656569051642,TRUE,0.6551792,0.906767174432909,0.84344573988315,0.886553575619869,0.0710042242686964,0.488500535632414,0.443893909565488,0.488500535632414,0.669251895408382,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_56_10",1,56,10,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"67","season",0.8126044229526,304116.869302632,0.00105609217163075,1937.0501229467,0.000942851124841323,304116.869302632,0.00105609217163075,1937.0501229467,0.000942851124841323,TRUE,0.6551792,0.906767174432909,0.84344573988315,0.886553575619869,0.0710042242686964,0.488500535632414,0.443893909565488,0.488500535632414,0.669251895408382,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_56_10",1,56,10,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"68","holiday",0.819925391417477,6550365.24760716,0.0227471415024862,262014.609904287,0.127534526209013,6550365.24760716,0.0227471415024862,262014.609904287,0.127534526209013,TRUE,0.6551792,0.906767174432909,0.84344573988315,0.886553575619869,0.0710042242686964,0.488500535632414,0.443893909565488,0.488500535632414,0.669251895408382,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_56_10",1,56,10,615,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"69","tv_S",398340.122841116,16943777.3210614,0.0588398487320373,107922.148541792,0.0525306588314446,16943777.3210614,0.0588398487320373,107922.148541792,0.0525306588314446,TRUE,0.6551792,0.906767174432909,0.84344573988315,0.886553575619869,0.0710042242686964,0.488500535632414,0.443893909565488,0.488500535632414,0.669251895408382,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_56_10",1,56,10,615,4,7774236.44,49517.4295541401,118256.494697961,68739.0651438208,52310.501849007,0.220230475524517,0.597849302096954,1.0564058417413,2.1794780042812,0.45882546097537,1,FALSE,2.00380865907584,0.147946478183916,1.07247309412047,2.93559677816,0.698326420553111
"70","ooh_S",118367.885440076,4531264.76718198,0.0157355074027317,28861.5590266368,0.0140482443229413,4531264.76718198,0.0157355074027317,28861.5590266368,0.0140482443229413,TRUE,0.6551792,0.906767174432909,0.84344573988315,0.886553575619869,0.0710042242686964,0.488500535632414,0.443893909565488,0.488500535632414,0.669251895408382,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_56_10",1,56,10,615,4,24719081.6,157446.379617834,160952.467844443,3506.08822660893,29854.5407777366,0.700248202805798,0.15988250006738,0.18961719443916,0.183310401272432,5.45522781609006,1,FALSE,0.194988251618398,0.010066309208302,0.132048419116156,0.258815742861019,0.566089597325174
"71","print_S",266456.846040532,3595286.88191653,0.0124851815667626,22899.9164453282,0.0111464394872781,3595286.88191653,0.0124851815667626,22899.9164453282,0.0111464394872781,TRUE,0.6551792,0.906767174432909,0.84344573988315,0.886553575619869,0.0710042242686964,0.488500535632414,0.443893909565488,0.488500535632414,0.669251895408382,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_56_10",1,56,10,615,4,1804904.93333333,11496.2097664544,17118.3031300906,5622.09336363622,14200.6724393573,0.0511297893770449,0.126857176676912,1.23524820161115,1.99195360127731,0.502019725438767,1,FALSE,1.90174052879633,0.0460036462302706,1.61091787372434,2.19025226475489,0.207300299663319
"72","facebook_S",149007.579955783,3270888.8946618,0.0113586601224965,20833.6872271452,0.0101407109728397,3270888.8946618,0.0113586601224965,20833.6872271452,0.0101407109728397,TRUE,0.6551792,0.906767174432909,0.84344573988315,0.886553575619869,0.0710042242686964,0.488500535632414,0.443893909565488,0.488500535632414,0.669251895408382,0,33829.6858291251,0.000423262,64656754.1763662,1e-04,"1_56_10",1,56,10,615,4,1002234.0659765,6383.65647118789,6383.65650528098,3.40930837410269e-05,30409.8594807968,0.0283915322926395,0.115411021158754,4.76370550609188,3.2635978018517,0.306410305654888,1,FALSE,4.15277358329936,0.588349534514201,0.45970850814141,7.86892815096639,0.00884799478294888
"73","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6557399,0.849302200196692,0.729962196769031,0.787474651881644,0.0902720322601269,0.641571232612995,0.607559964855475,0.641571232612995,0.400633319819981,0,604076.133245395,0.00924374,64656754.1763662,1e-04,"1_57_4",1,57,4,620,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"74","trend",0.842016054208307,235697653.860507,0.821672641145986,1501258.94178667,0.763508858304023,235697653.860507,0.821672641145986,1501258.94178667,0.763508858304023,TRUE,0.6557399,0.849302200196692,0.729962196769031,0.787474651881644,0.0902720322601269,0.641571232612995,0.607559964855475,0.641571232612995,0.400633319819981,0,604076.133245395,0.00924374,64656754.1763662,1e-04,"1_57_4",1,57,4,620,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"75","season",0.574880882993849,215148.932764571,0.000750037129894516,1370.37536792721,0.000696944213613708,215148.932764571,0.000750037129894516,1370.37536792721,0.000696944213613708,TRUE,0.6557399,0.849302200196692,0.729962196769031,0.787474651881644,0.0902720322601269,0.641571232612995,0.607559964855475,0.641571232612995,0.400633319819981,0,604076.133245395,0.00924374,64656754.1763662,1e-04,"1_57_4",1,57,4,620,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"76","holiday",0.518047871240109,4138672.62544658,0.0144279504326415,165546.905017863,0.0841936889951356,4138672.62544658,0.0144279504326415,165546.905017863,0.0841936889951356,TRUE,0.6557399,0.849302200196692,0.729962196769031,0.787474651881644,0.0902720322601269,0.641571232612995,0.607559964855475,0.641571232612995,0.400633319819981,0,604076.133245395,0.00924374,64656754.1763662,1e-04,"1_57_4",1,57,4,620,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"77","tv_S",675249.360842242,15919101.56998,0.0554960561441058,101395.551401147,0.0515676540086163,15919101.56998,0.0554960561441058,101395.551401147,0.0515676540086163,TRUE,0.6557399,0.849302200196692,0.729962196769031,0.787474651881644,0.0902720322601269,0.641571232612995,0.607559964855475,0.641571232612995,0.400633319819981,0,604076.133245395,0.00924374,64656754.1763662,1e-04,"1_57_4",1,57,4,620,6,7774236.44,49517.4295541401,101859.036006838,52341.6064526974,22832.0913223757,0.220230475524517,0.340154888154354,0.461092014023307,2.04767396680568,0.488358994747575,4,FALSE,1.34328376117017,0.0592589462527778,0.639350711163253,2.04534753104163,0.528797021516156
"78","ooh_S",319450.876631067,16579060.2257533,0.0577967577542172,105599.109718174,0.053705495737391,16579060.2257533,0.0577967577542172,105599.109718174,0.053705495737391,TRUE,0.6557399,0.849302200196692,0.729962196769031,0.787474651881644,0.0902720322601269,0.641571232612995,0.607559964855475,0.641571232612995,0.400633319819981,0,604076.133245395,0.00924374,64656754.1763662,1e-04,"1_57_4",1,57,4,620,6,24719081.6,157446.379617834,162214.722191685,4768.34257385053,109617.779768822,0.700248202805798,0.354256699224169,0.696222930212143,0.670698875226549,1.49098207397801,4,FALSE,0.71344255758085,0.0174177477387488,0.506586727502814,0.919845812901699,0.695108288711981
"79","print_S",324909.209487631,8654304.79903692,0.0301700308214165,55122.9605034199,0.0280343833224505,8654304.79903692,0.0301700308214165,55122.9605034199,0.0280343833224505,TRUE,0.6557399,0.849302200196692,0.729962196769031,0.787474651881644,0.0902720322601269,0.641571232612995,0.607559964855475,0.641571232612995,0.400633319819981,0,604076.133245395,0.00924374,64656754.1763662,1e-04,"1_57_4",1,57,4,620,6,1804904.93333333,11496.2097664544,16436.8904316099,4940.68066515557,61201.9995430443,0.0511297893770449,0.184922752583065,5.32366760753011,4.794881236794,0.208555739050719,4,FALSE,2.68883065462098,0.152958458640355,0.874746659295832,4.50388824923352,0.434533626549212
"80","facebook_S",459195.499891946,5647100.67399799,0.0196865265717381,35968.794101898,0.0182929754187703,5647100.67399799,0.0196865265717381,35968.794101898,0.0182929754187703,TRUE,0.6557399,0.849302200196692,0.729962196769031,0.787474651881644,0.0902720322601269,0.641571232612995,0.607559964855475,0.641571232612995,0.400633319819981,0,604076.133245395,0.00924374,64656754.1763662,1e-04,"1_57_4",1,57,4,620,6,1002234.0659765,6383.65647118789,6500.61924445967,116.962773271774,5100.53048151451,0.0283915322926395,0.120665660038412,0.798998270745823,5.6345128006559,0.177477633892959,4,FALSE,5.09515492034112,0.216416875888364,2.52970351400465,7.66447992344495,0.0145656748423681
"81","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6483065,0.856625968706032,0.74927983628439,0.831178197733542,0.0881525348614694,0.6232360687051,0.573154064641254,0.6232360687051,0.410742438213395,0,548772.983455913,0.00838832,64656754.1763662,1e-04,"1_61_10",1,61,10,670,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
